county_code,county,ntl_mean,ntl_sum,ntl_max,ntl_median,year
652801,库尔勒市,1.134513383,41346.3837,238.4087067,0.041016526,2024
652902,库车市,0.515740291,40194.44209,162.3994293,0.069144339,2024
140622,应县,0.514927455,4467.391458,22.56433296,0.0,2024
420981,应城市,1.170175865,6005.08556,56.82814026,0.0,2024
610822,府谷县,0.999832112,16576.44008,225.9339752,0.202138953,2024
622922,康乐县,0.306646797,1154.190886,28.63700676,0.0,2024
130723,康保县,0.18956764,3417.972205,48.11672974,0.0,2024
621224,康县,0.052653818,752.2935987,20.34835434,0.0,2024
513301,康定市,0.082421699,4426.609891,68.5058136,0.004823244,2024
150603,康巴什区,1.863570516,3614.427902,33.17233658,0.0,2024
210123,康平县,0.543012025,6449.762675,46.3055191,0.0,2024
540230,康马县,0.027473508,771.2903013,30.28961563,0.0,2024
440881,廉江市,1.603008052,19361.72216,111.5965042,0.826122177,2024
222401,延吉市,1.15423215,10796.23037,82.73878479,0.003840525,2024
230129,延寿县,0.105228258,1856.310655,18.85666275,0.0,2024
610622,延川县,0.321894408,3217.502496,76.88278961,0.011943876,2024
350702,延平区,0.5009441,5974.24558,29.25687218,0.0,2024
110119,延庆区,1.106746449,11725.08021,53.38946533,0.0,2024
410726,延津县,1.355278973,5905.104616,38.58376694,1.117296469,2024
610621,延长县,0.372582875,4378.183374,81.34333801,0.007591328,2024
230203,建华区,9.042483693,5920.273647,88.63291931,1.713797368,2024
422822,建始县,0.1937162,2418.286196,28.65654182,0.0,2024
350430,建宁县,0.170913084,1328.907537,31.65944862,0.0,2024
411003,建安区,2.22516663,10782.2587,29.85098648,1.183203029,2024
211322,建平县,0.377567503,9891.309116,63.04090881,0.0,2024
330182,建德市,1.036019666,11058.80301,41.73651123,0.0,2024
211422,建昌县,0.297322964,5010.20443,25.11546516,0.0,2024
532524,建水县,0.344412485,5714.098912,44.92665482,0.0,2024
320925,建湖县,2.673547309,14886.01785,47.66514969,1.367966791,2024
350783,建瓯市,0.296722267,5613.815407,51.43034744,0.0,2024
320105,建邺区,33.41757878,12537.75136,90.81229401,36.29754646,2024
350703,建阳区,0.756788462,11587.68079,110.5159225,0.011132909,2024
330824,开化县,0.389838852,4013.947459,27.09084892,0.0,2024
211282,开原市,0.374181996,5714.677658,53.48121643,0.0,2024
500154,开州区,0.384580556,7213.13862,71.38344574,0.002037866,2024
130205,开平区,6.854645698,8747.253697,46.68701553,4.365766359,2024
440783,开平市,2.104129708,15147.75354,61.52501678,0.874607661,2024
511723,开江县,0.487429829,2346.037994,47.41221619,0.0,2024
430105,开福区,19.86161955,17189.18022,180.0715637,17.46224904,2024
532502,开远市,0.835769215,7118.30212,59.43148804,0.0,2024
520121,开阳县,0.371792391,3385.098274,32.35354614,0.0,2024
150523,开鲁县,0.275462291,6646.187804,28.8428688,0.0,2024
340209,弋江区,7.660212653,18044.63725,75.62020111,3.714363307,2024
361126,弋阳县,0.395947794,2847.049416,22.64974403,0.0,2024
211005,弓长岭区,2.07703559,3650.980579,31.50231743,0.939692505,2024
130722,张北县,0.295963973,6609.898036,33.29525375,0.0,2024
620525,张家川回族自治县,0.308946667,1893.594697,24.1498394,0.0,2024
320582,张家港市,11.45191353,53142.62719,141.2070923,7.469893797,2024
370303,张店区,14.87219896,26757.24386,78.66262817,13.74188758,2024
420303,张湾区,1.666026029,5217.490448,33.7171402,0.0,2024
532504,弥勒市,0.544681991,9387.882483,85.83444977,0.008771873,2024
532925,弥渡县,0.353076026,2396.482062,64.41609192,0.011452204,2024
340521,当涂县,2.201718542,10093.12677,39.701931,1.121011143,2024
420582,当阳市,0.440409226,4425.838112,50.90772629,0.0,2024
540122,当雄县,0.026297722,1252.24037,30.37152672,0.0,2024
530628,彝良县,0.125207988,1588.826021,36.7542038,0.0,2024
610482,彬州市,1.104377486,6419.386864,96.92701721,0.004093122,2024
511403,彭山区,3.233877099,6991.033559,46.61042786,0.0,2024
510182,彭州市,2.796295307,18642.22093,82.51564789,0.0,2024
500243,彭水苗族土家族自治县,0.119866785,2152.953647,37.48539352,0.0,2024
360430,彭泽县,0.676107359,4826.112662,71.06632233,0.002398782,2024
640425,彭阳县,0.182772376,2306.707084,34.12184525,0.0,2024
710023,彰化县,15.25788318,74507.05582,103.3894806,12.75267741,2024
210922,彰武县,0.281389851,5536.062834,24.49296188,0.0,2024
130609,徐水区,3.267040847,12193.78795,38.41896439,2.118224083,2024
310104,徐汇区,44.50114946,11154.9548,91.82327271,42.82650995,2024
440825,徐闻县,1.098711466,8922.838319,98.90357208,0.76298737,2024
513338,得荣县,0.042407728,563.2117161,8.054843903,0.0,2024
630225,循化撒拉族自治县,0.270331537,2423.984447,46.82889175,0.0,2024
370826,微山县,0.891994638,7273.401236,35.62099838,0.0,2024
632802,德令哈市,0.057506958,8087.415254,147.9539032,0.005388898,2024
451024,德保县,0.142805087,1610.865467,22.70837021,0.0,2024
361181,德兴市,0.352543312,3361.870996,22.80099106,0.0,2024
350526,德化县,0.688775156,6778.268722,60.17158508,0.0,2024
371402,德城区,9.269032346,24698.88152,99.29502869,3.733169213,2024
360426,德安县,0.896774764,3544.176954,35.78752136,0.0,2024
441226,德庆县,0.532927552,4663.590493,30.5420208,0.0,2024
220183,德惠市,0.61824059,10472.83559,72.35604095,0.000143,2024
513424,德昌县,0.324565365,3368.685557,128.3146973,0.056787082,2024
513330,德格县,0.023780704,1287.125201,34.06045532,0.0,2024
520626,德江县,0.295614869,2791.177044,57.29436111,0.0,2024
330521,德清县,4.691322394,20544.64377,51.76385117,2.877669338,2024
533422,德钦县,0.032591265,1238.858773,8.71843338,0.0,2024
621227,徽县,0.14086131,1852.127361,23.04154778,0.0,2024
341004,徽州区,0.424311177,821.9406693,13.30426788,0.0,2024
610625,志丹县,0.771867804,14629.1439,233.3630219,0.225955385,2024
500233,忠县,0.473022615,4816.555563,88.10085297,0.000504,2024
451321,忻城县,0.145576162,1615.755532,13.58196545,0.0,2024
140902,忻府区,1.441194615,14646.64611,45.69395447,0.0,2024
140681,怀仁市,2.386237112,15343.85087,77.97047424,0.857152055,2024
340822,怀宁县,0.960569728,6023.190323,33.82037735,0.0,2024
130728,怀安县,0.412450626,3689.38541,33.86391068,0.0,2024
130730,怀来县,0.939435298,8705.868479,38.45788193,0.0,2024
110116,怀柔区,1.307870983,14655.29958,61.55263901,0.0,2024
340321,怀远县,0.834410691,8772.192311,41.06142807,0.0,2024
441224,怀集县,0.384500471,6033.121498,47.12006378,0.0,2024
520624,思南县,0.233962656,2352.292658,46.62094498,0.0,2024
350203,思明区,34.37041105,11219.58045,100.7079391,35.16302836,2024
530802,思茅区,0.405025643,6835.539944,59.37646484,0.0,2024
230303,恒山区,0.263655127,819.4463398,6.054382801,0.0,2024
440785,恩平市,1.21296002,8934.22589,42.11057281,0.0,2024
422801,恩施市,0.412830363,7627.440839,55.68972015,0.0,2024
511903,恩阳区,0.395142934,2155.478361,30.90457535,0.0,2024
450332,恭城瑶族自治县,0.175876395,1653.096035,38.31271744,0.0,2024
411528,息县,0.618975691,5567.953352,49.64610672,0.0,2024
520122,息烽县,0.489198085,2287.03558,33.90579605,0.0,2024
441323,惠东县,1.781644479,27156.23737,206.9582672,0.093832385,2024
640205,惠农区,1.619431885,8948.885336,64.45393372,0.0,2024
441302,惠城区,8.515177911,55390.49767,81.53183746,3.231102092,2024
350521,惠安县,10.29646275,32943.55275,156.3587341,6.474608014,2024
320206,惠山区,18.34902612,28237.99989,61.54227448,16.87771293,2024
445224,惠来县,4.058528216,22126.02948,234.500946,1.45351329,2024
371621,惠民县,1.063939793,7313.972748,45.15088272,0.887899456,2024
522731,惠水县,0.164547139,1817.283127,34.59502029,0.0,2024
410108,惠济区,13.30970614,14376.57043,129.8991089,5.490460526,2024
441303,惠阳区,9.661872203,50349.34219,135.1372833,4.474696634,2024
430821,慈利县,0.159641473,2565.119815,35.0810051,0.0,2024
330282,慈溪市,12.74051525,72622.23595,75.5969696,8.759466138,2024
510108,成华区,34.74737826,17750.32346,77.72957611,35.80032062,2024
621221,成县,0.362749459,2941.284992,43.52867126,0.0,2024
130424,成安县,1.915264484,4566.839256,32.53421021,1.117952419,2024
371723,成武县,1.298470427,6296.318745,31.73374367,0.937945366,2024
420325,房县,0.109457989,2654.558848,32.56520462,0.0,2024
110111,房山区,3.263186817,33992.80903,121.4873505,0.745008335,2024
150783,扎兰屯市,0.0567454,5653.295174,40.51280212,0.0,2024
540521,扎囊县,0.083747746,828.0773497,33.06460953,0.0,2024
152223,扎赉特旗,0.107497703,6972.383657,31.23024178,0.0,2024
150703,扎赉诺尔区,1.054064708,1744.353083,24.70186043,0.0,2024
150526,扎鲁特旗,0.071328441,6631.215208,51.9897995,0.0,2024
150122,托克托县,1.123263276,8312.095383,114.0467224,0.000438,2024
650422,托克逊县,0.142177044,12757.52942,78.35073853,0.001934479,2024
654224,托里县,0.020733131,2370.36187,12.35956669,0.0,2024
321182,扬中市,3.875193238,6110.602257,31.93924522,2.933827102,2024
220781,扶余市,0.272342099,6620.384368,25.63654327,0.0,2024
411621,扶沟县,1.224149338,6896.142084,88.05874634,0.0,2024
451421,扶绥县,0.730736346,9041.268994,51.81272125,0.0,2024
610324,扶风县,0.845344168,2900.674198,49.1378479,0.0,2024
130821,承德县,0.227487456,4388.299043,28.38139534,0.0,2024
130306,抚宁区,1.43631062,7812.718678,35.65613937,0.879063906,2024
220621,抚松县,0.11252932,3746.473063,30.48531342,0.0,2024
230883,抚远市,0.109985541,4119.779753,45.24902344,0.0,2024
210421,抚顺县,0.20834672,1893.278507,40.70960236,0.0,2024
540225,拉孜县,0.077640057,1602.061776,42.99862289,0.0,2024
370685,招远市,1.08733005,7839.167827,29.09988594,0.811752416,2024
652926,拜城县,0.252040483,21591.19521,208.4651947,0.042827782,2024
230231,拜泉县,0.168220089,3587.774964,45.67972946,0.0,2024
330105,拱墅区,43.59467513,19915.24432,84.91802216,46.22831684,2024
210603,振兴区,5.22827221,7157.730189,55.41230774,1.867874829,2024
210604,振安区,0.764473928,2678.434837,27.58082771,0.0,2024
420804,掇刀区,3.765899015,10592.32201,46.84696198,0.879392146,2024
542527,措勤县,0.006781247,724.8481902,44.94843674,0.0,2024
540526,措美县,0.017290196,330.0799537,12.27080631,0.0,2024
445203,揭东区,5.39606973,16771.11169,76.86408234,2.73648548,2024
445222,揭西县,1.490409962,8801.548816,42.04989243,0.649478145,2024
520304,播州区,0.530273804,5991.401514,37.30326843,0.0,2024
430223,攸县,0.12526079,1505.561504,14.66251373,0.0,2024
542526,改则县,0.001994512,1305.331583,46.23332596,1.46e-06,2024
350725,政和县,0.430532987,3407.813788,31.80838203,0.0,2024
131126,故城县,0.908472203,4431.666351,82.75421906,0.849755615,2024
150430,敖汉旗,0.204209295,9136.315029,63.5308075,0.0,2024
222403,敦化市,0.103039443,6695.974162,66.86664581,0.004221556,2024
620982,敦煌市,0.037302023,5239.065205,79.9108429,0.000324,2024
621222,文县,0.07464243,1800.614553,31.77375221,0.0,2024
211003,文圣区,3.003851472,4798.823533,42.46827316,1.369458883,2024
131026,文安县,2.433032181,12900.66176,48.19115067,1.614824577,2024
532601,文山市,0.803216839,10418.03739,69.2828598,0.009190281,2024
410502,文峰区,12.66511934,7119.634751,56.00447083,11.17461681,2024
330328,文成县,0.720813522,4247.909556,22.12331963,0.0,2024
469005,文昌市,1.006337047,10247.9682,44.08327866,0.0,2024
141121,文水县,0.821155489,4438.670659,30.16396713,0.0,2024
371003,文登区,0.888932509,6945.02402,19.84690666,0.697430496,2024
440403,斗门区,7.372331614,19673.4283,62.57758713,4.111686913,2024
440233,新丰县,0.485298344,4186.429018,40.67944717,0.0,2024
130184,新乐市,1.850458162,4972.246391,24.14754677,1.059791459,2024
410721,新乡县,3.730734425,7049.873745,80.12216187,2.214880571,2024
440705,新会区,4.807137143,28129.93384,41.39744186,2.864338269,2024
230902,新兴区,0.197861302,2463.779794,20.51200676,0.0,2024
445321,新兴县,1.183000446,7836.348051,37.10305023,0.0,2024
431322,新化县,0.288331313,4741.59826,50.48204041,0.0,2024
320411,新北区,15.04703277,36257.80224,80.82262421,10.68946335,2024
710012,新北市,6.995924698,63681.68029,89.30072021,1.720509014,2024
410402,新华区,11.2239314,7067.731613,45.3082695,8.859575987,2024
130902,新华区,15.14142217,6202.045279,59.25775146,13.13598738,2024
130105,新华区,20.05123306,9252.818419,98.6569519,17.69851508,2024
411523,新县,0.221467216,1633.650748,25.57418442,0.0,2024
320214,新吴区,29.5112152,30197.14843,121.6868515,29.20470864,2024
652925,新和县,0.17814724,5532.475026,40.91153717,0.0,2024
610102,新城区,47.47005039,6958.737073,103.3645782,43.85162354,2024
150102,新城区,7.136314991,24932.66142,111.6374359,0.0,2024
430528,新宁县,0.115052434,1425.928738,28.316185,0.0,2024
410323,新安县,0.843941992,4779.696911,30.77090073,0.0,2024
210422,新宾满族自治县,0.118099373,2706.177661,35.29263687,0.0,2024
410183,新密市,2.628995847,12730.67011,38.12343216,1.620220164,2024
150727,新巴尔虎右旗,0.011251917,1691.775261,18.602211,0.0,2024
150726,新巴尔虎左旗,0.008854148,1074.573356,14.60830498,0.0,2024
650104,新市区,20.26582934,29554.09603,125.7017288,12.22058191,2024
360824,新干县,0.318555747,1803.522724,23.4949894,0.0,2024
530427,新平彝族傣族自治县,0.231935855,4351.001124,67.57595825,0.009253178,2024
360112,新建区,3.310890493,32097.03187,205.2434692,0.052626018,2024
210402,新抚区,7.15656698,4167.816219,63.78354263,2.891218742,2024
330624,新昌县,1.976020007,11033.4293,54.6041832,0.661316933,2024
659011,新星市,0.379591976,5021.273916,107.73246,0.0012561,2024
431227,新晃侗族自治县,0.142288638,972.1316,16.04986763,0.0,2024
210181,新民市,0.60983383,10828.71169,38.8273735,0.0,2024
320381,新沂市,2.590753397,20105.53665,52.77570724,1.119876433,2024
130530,新河县,1.060840787,1964.602255,22.47864151,0.808410451,2024
370982,新泰市,1.058110496,10107.96359,34.44435883,0.870456769,2024
510118,新津区,6.485530774,9926.143,48.08551407,4.378737152,2024
420117,新洲区,2.464560918,17026.08566,137.9010925,0.110194114,2024
654025,新源县,0.12369659,5019.55088,33.21461105,0.0,2024
431128,新田县,0.3900919,1740.706319,48.58353424,0.0,2024
710020,新竹县,4.119996568,25665.59133,88.70528412,1.231082158,2024
710019,新竹市,18.24325521,9430.117474,71.34156799,13.72930448,2024
140825,新绛县,1.137267046,3344.011102,35.6354866,0.874468227,2024
350802,新罗区,1.108757886,13162.81708,53.05532074,0.0,2024
140212,新荣区,0.729265706,4251.930792,49.89238358,0.0,2024
411729,新蔡县,0.995912468,6791.009955,50.43119431,0.0,2024
210903,新邱区,1.896565097,1252.37259,18.73174858,1.183516111,2024
430522,新邵县,0.243113184,1937.636862,24.94385147,0.0,2024
410184,新郑市,8.2686086,35532.7728,246.3903198,3.453777189,2024
510114,新都区,10.8854784,25171.87906,95.25122833,6.755011606,2024
411329,新野县,1.131307666,5654.510848,45.90395737,0.0,2024
513329,新龙县,0.021222996,918.715445,29.38535118,0.0,2024
411322,方城县,0.730685622,8917.427739,48.57565689,0.0,2024
141128,方山县,0.333719698,2420.20723,17.48073769,0.0,2024
230124,方正县,0.123785153,2115.538753,27.32881355,0.0,2024
530521,施甸县,0.295187401,2549.456026,34.96103668,0.0,2024
522623,施秉县,0.19163191,1321.870905,47.87568283,0.0,2024
210212,旅顺口区,3.914413015,10020.5596,109.3843536,2.237774817,2024
341825,旌德县,0.180523401,760.6965859,7.497395039,0.0,2024
510603,旌阳区,6.303366842,19114.89815,93.40036011,1.769671344,2024
340281,无为市,1.093721995,10374.85812,42.95943832,0.0,2024
130130,无极县,1.672566144,4267.549237,14.33920193,1.341384484,2024
371623,无棣县,2.36813879,23662.04346,389.3239746,0.724263979,2024
542524,日土县,0.004191306,1563.463531,21.31789207,0.0,2024
610429,旬邑县,0.269186858,2398.947886,26.67393112,0.0,2024
610981,旬阳市,0.056298066,950.4089357,12.98917484,0.0,2024
510821,旺苍县,0.10300513,1458.107903,18.17364883,0.0,2024
540226,昂仁县,0.005802671,738.1955911,7.514605522,0.0,2024
230205,昂昂溪区,0.529447346,2265.187526,26.89464188,0.0,2024
320583,昆山市,19.92680081,87232.11023,80.86686707,17.23154193,2024
659009,昆玉市,0.869191577,2961.952658,65.42221069,0.00207363,2024
150203,昆都仑区,13.34510083,21371.78647,210.8317413,4.462315019,2024
370725,昌乐县,1.662489065,9122.599068,29.44151115,1.064109373,2024
652301,昌吉市,0.644860304,28655.84195,87.54595947,0.000329,2024
211224,昌图县,0.334655213,7866.198085,23.34998894,0.0,2024
530524,昌宁县,0.12333682,2056.286451,27.6743412,0.0,2024
110114,昌平区,5.983489013,42193.64042,77.0002594,1.739775275,2024
360202,昌江区,3.923153954,5649.01861,55.6092186,0.868409226,2024
469026,昌江黎族自治县,1.677237863,11383.84749,136.9350586,0.149158979,2024
220202,昌邑区,2.251275027,10642.51865,111.0926056,6.12e-05,2024
370786,昌邑市,1.79835248,13110.34925,51.08944321,1.124438589,2024
130322,昌黎县,1.995791164,12485.43472,47.36297226,1.11287012,2024
341182,明光市,0.818098486,9167.303643,65.05134583,0.000321,2024
210504,明山区,2.266130226,4987.086119,57.64612961,0.876918381,2024
231225,明水县,0.201986096,2726.257038,23.01706314,0.0,2024
350421,明溪县,0.270132041,2095.18754,31.00097656,0.0,2024
130633,易县,0.435077013,5715.099986,26.75265694,0.0,2024
530425,易门县,0.274871272,1852.110655,12.90369225,0.0,2024
140724,昔阳县,0.353409628,3457.985704,33.76808929,0.0,2024
510811,昭化区,0.101242511,685.9501709,8.366132736,0.0,2024
451121,昭平县,0.124946377,1773.146858,33.26585007,0.0,2024
654026,昭苏县,0.055616371,3158.839331,28.32357407,0.0,2024
513431,昭觉县,0.175900387,2157.297528,53.30187607,0.0,2024
530602,昭阳区,1.479753183,13296.0814,81.16457367,0.001815962,2024
530115,晋宁区,1.508396885,8901.552814,54.95394516,0.0,2024
350111,晋安区,5.687697944,14050.93361,79.64563751,0.002385406,2024
130183,晋州市,2.090086322,6388.090655,25.80713272,1.437052655,2024
350582,晋江市,19.62323134,57912.38816,144.3316956,16.49316105,2024
140110,晋源区,11.85874742,17496.58197,169.3129883,3.469505067,2024
542521,普兰县,0.010136795,621.8935116,12.21260548,0.0,2024
210214,普兰店区,0.644042041,8737.400138,52.84870529,0.0,2024
445281,普宁市,4.554939936,32300.4545,118.5699921,1.748158591,2024
522323,普安县,0.11937428,773.1647395,22.71550941,0.0,2024
520422,普定县,0.412046176,1995.953291,32.84438705,0.0,2024
513428,普格县,0.136657129,1179.324768,29.65858269,0.0,2024
