year,gdp_per_capita,county_code,gdp,gdp_density,county,economy_unit,match_status,gb,year_display
2019,,522324,82.26,,晴隆县,亿元,matched,156522324,2019
2019,,522325,143.05,,贞丰县,亿元,matched,156522325,2019
2019,,522326,93.2,,望谟县,亿元,matched,156522326,2019
2019,,522327,74.22,,册亨县,亿元,matched,156522327,2019
2019,,522328,138.5276,,安龙县,亿元,matched,156522328,2019
2019,,522601,271.9193,,凯里市,亿元,matched,156522601,2019
2019,,522622,65.05,,黄平县,亿元,matched,156522622,2019
2019,,522623,33.5038,,施秉县,亿元,matched,156522623,2019
2019,,522624,47.0577,,三穗县,亿元,matched,156522624,2019
2019,,522625,58.59,,镇远县,亿元,matched,156522625,2019
2019,,522626,55.539,,岑巩县,亿元,matched,156522626,2019
2019,,522627,76.8929,,天柱县,亿元,matched,156522627,2019
2019,,522628,56.5876,,锦屏县,亿元,matched,156522628,2019
2019,,522629,54.8212,,剑河县,亿元,matched,156522629,2019
2019,,522630,42.5559,,台江县,亿元,matched,156522630,2019
2019,,522631,92.4715,,黎平县,亿元,matched,156522631,2019
2019,,522632,79.1316,,榕江县,亿元,matched,156522632,2019
2019,,522633,68.4581,,从江县,亿元,matched,156522633,2019
2019,,522634,40.3716,,雷山县,亿元,matched,156522634,2019
2019,,522635,40.9411,,麻江县,亿元,matched,156522635,2019
2019,,522636,39.1381,,丹寨县,亿元,matched,156522636,2019
2019,,522701,213.5946,,都匀市,亿元,matched,156522701,2019
2019,,522702,183.2932,,福泉市,亿元,matched,156522702,2019
2019,,522722,70.2252,,荔波县,亿元,matched,156522722,2019
2019,,522723,117.5066,,贵定县,亿元,matched,156522723,2019
2019,,522725,146.4443,,瓮安县,亿元,matched,156522725,2019
2019,,522726,125.7416,,独山县,亿元,matched,156522726,2019
2019,,522727,86.0949,,平塘县,亿元,matched,156522727,2019
2019,,522728,75.68,,罗甸县,亿元,matched,156522728,2019
2019,,522729,79.7156,,长顺县,亿元,matched,156522729,2019
2019,,522730,201.2816,,龙里县,亿元,matched,156522730,2019
2019,,522731,134.2802,,惠水县,亿元,matched,156522731,2019
2019,,522732,84.1775,,三都水族自治县,亿元,matched,156522732,2019
2019,,530102,,,五华区,亿元,no_data,156530102,2019
2019,,530103,,,盘龙区,亿元,no_data,156530103,2019
2019,,530111,,,官渡区,亿元,no_data,156530111,2019
2019,,530112,,,西山区,亿元,no_data,156530112,2019
2019,,530113,,,东川区,亿元,no_data,156530113,2019
2019,,530114,476.7852,,呈贡区,亿元,matched,156530114,2019
2019,,530115,186.3663,,晋宁区,亿元,matched,156530115,2019
2019,,530124,100.0092,,富民县,亿元,matched,156530124,2019
2019,,530125,204.353,,宜良县,亿元,matched,156530125,2019
2019,,530126,115.3594,,石林彝族自治县,亿元,matched,156530126,2019
2019,,530127,146.6796,,嵩明县,亿元,matched,156530127,2019
2019,,530128,132.3797,,禄劝彝族苗族自治县,亿元,matched,156530128,2019
2019,,530129,133.0301,,寻甸回族彝族自治县,亿元,matched,156530129,2019
2019,,530181,575.14,,安宁市,亿元,matched,156530181,2019
2019,,530302,,,麒麟区,亿元,no_data,156530302,2019
2019,,530303,275.9868,,沾益区,亿元,matched,156530303,2019
2019,,530304,80.1726,,马龙区,亿元,matched,156530304,2019
2019,,530322,233.5524,,陆良县,亿元,matched,156530322,2019
2019,,530323,151.8244,,师宗县,亿元,matched,156530323,2019
2019,,530324,245.2949,,罗平县,亿元,matched,156530324,2019
2019,,530325,219.1817,,富源县,亿元,matched,156530325,2019
2019,,530326,247.7505,,会泽县,亿元,matched,156530326,2019
2019,,530381,360.2245,,宣威市,亿元,matched,156530381,2019
2019,,530402,,,红塔区,亿元,no_data,156530402,2019
2019,,530403,133.9362,,江川区,亿元,matched,156530403,2019
2019,,530423,156.7739,,通海县,亿元,matched,156530423,2019
2019,,530424,115.0327,,华宁县,亿元,matched,156530424,2019
2019,,530425,,,易门县,亿元,no_data,156530425,2019
2019,,530426,,,峨山彝族自治县,亿元,no_data,156530426,2019
2019,,530427,,,新平彝族傣族自治县,亿元,no_data,156530427,2019
2019,,530428,,,元江哈尼族彝族傣族自治县,亿元,no_data,156530428,2019
2019,,530481,,,澄江市,亿元,no_data,156530481,2019
2019,,530502,,,隆阳区,亿元,no_data,156530502,2019
2019,,530521,90.4965,,施甸县,亿元,matched,156530521,2019
2019,,530523,108.4637,,龙陵县,亿元,matched,156530523,2019
2019,,530524,147.7923,,昌宁县,亿元,matched,156530524,2019
2019,,530581,252.7299,,腾冲市,亿元,matched,156530581,2019
2019,,530602,338.4823,,昭阳区,亿元,matched,156530602,2019
2019,,530621,76.2392,,鲁甸县,亿元,matched,156530621,2019
2019,,530622,90.5652,,巧家县,亿元,matched,156530622,2019
2019,,530623,52.7626,,盐津县,亿元,matched,156530623,2019
2019,,530624,38.0748,,大关县,亿元,matched,156530624,2019
2019,,530625,128.2892,,永善县,亿元,matched,156530625,2019
2019,,530626,35.4487,,绥江县,亿元,matched,156530626,2019
2019,,530627,200.9911,,镇雄县,亿元,matched,156530627,2019
2019,,530628,95.4157,,彝良县,亿元,matched,156530628,2019
2019,,530629,63.6317,,威信县,亿元,matched,156530629,2019
2019,,530681,73.3674,,水富市,亿元,matched,156530681,2019
2019,,530702,,,古城区,亿元,no_data,156530702,2019
2019,,530721,,,玉龙纳西族自治县,亿元,matched,156530721,2019
2019,,530722,96.4101,,永胜县,亿元,matched,156530722,2019
2019,,530723,62.216,,华坪县,亿元,matched,156530723,2019
2019,,530724,58.2055,,宁蒗彝族自治县,亿元,matched,156530724,2019
2019,,530802,217.1683,,思茅区,亿元,matched,156530802,2019
2019,,530821,61.2801,,宁洱哈尼族彝族自治县,亿元,matched,156530821,2019
2019,,530822,78.5691,,墨江哈尼族自治县,亿元,matched,156530822,2019
2019,,530823,99.6729,,景东彝族自治县,亿元,matched,156530823,2019
2019,,530824,115.3894,,景谷傣族彝族自治县,亿元,matched,156530824,2019
2019,,530825,78.7317,,镇沅彝族哈尼族拉祜族自治县,亿元,matched,156530825,2019
2019,,530826,45.2798,,江城哈尼族彝族自治县,亿元,matched,156530826,2019
2019,,530827,45.8705,,孟连傣族拉祜族佤族自治县,亿元,matched,156530827,2019
2019,,530828,109.9695,,澜沧拉祜族自治县,亿元,matched,156530828,2019
2019,,530829,23.3398,,西盟佤族自治县,亿元,matched,156530829,2019
2019,,530902,162.848,,临翔区,亿元,matched,156530902,2019
2019,,530921,132.4417,,凤庆县,亿元,matched,156530921,2019
2019,,530922,121.1278,,云县,亿元,matched,156530922,2019
2019,,530923,76.4972,,永德县,亿元,matched,156530923,2019
2019,,530924,52.2496,,镇康县,亿元,matched,156530924,2019
2019,,530925,55.2274,,双江拉祜族佤族布朗族傣族自治县,亿元,matched,156530925,2019
2019,,530926,111.1586,,耿马傣族佤族自治县,亿元,matched,156530926,2019
2019,,530927,47.7098,,沧源佤族自治县,亿元,matched,156530927,2019
2019,,532301,460.6261,,楚雄市,亿元,matched,156532301,2019
2019,,532302,,,禄丰市,亿元,no_data,156532302,2019
2019,,532322,53.108,,双柏县,亿元,matched,156532322,2019
2019,,532323,68.5833,,牟定县,亿元,matched,156532323,2019
2019,,532324,85.2051,,南华县,亿元,matched,156532324,2019
2019,,532325,65.683,,姚安县,亿元,matched,156532325,2019
2019,,532326,97.5667,,大姚县,亿元,matched,156532326,2019
2019,,532327,49.8962,,永仁县,亿元,matched,156532327,2019
2019,,532328,84.4938,,元谋县,亿元,matched,156532328,2019
2019,,532329,97.2334,,武定县,亿元,matched,156532329,2019
2019,,532501,307.0802,,个旧市,亿元,matched,156532501,2019
2019,,532502,246.8739,,开远市,亿元,matched,156532502,2019
2019,,532503,355.1506,,蒙自市,亿元,matched,156532503,2019
2019,,532504,398.3758,,弥勒市,亿元,matched,156532504,2019
2019,,532523,56.5289,,屏边苗族自治县,亿元,matched,156532523,2019
2019,,532524,206.5471,,建水县,亿元,matched,156532524,2019
2019,,532525,120.3782,,石屏县,亿元,matched,156532525,2019
2019,,532527,123.1714,,泸西县,亿元,matched,156532527,2019
2019,,532528,74.0882,,元阳县,亿元,matched,156532528,2019
2019,,532529,63.467,,红河县,亿元,matched,156532529,2019
2019,,532530,79.8011,,金平苗族瑶族傣族自治县,亿元,matched,156532530,2019
2019,,532531,48.0341,,绿春县,亿元,matched,156532531,2019
2019,,532532,98.0341,,河口瑶族自治县,亿元,matched,156532532,2019
2019,,532601,309.6857,,文山市,亿元,matched,156532601,2019
2019,,532622,159.8987,,砚山县,亿元,matched,156532622,2019
2019,,532623,50.2393,,西畴县,亿元,matched,156532623,2019
2019,,532624,77.1947,,麻栗坡县,亿元,matched,156532624,2019
2019,,532625,112.2529,,马关县,亿元,matched,156532625,2019
2019,,532626,107.283,,丘北县,亿元,matched,156532626,2019
2019,,532627,148.5219,,广南县,亿元,matched,156532627,2019
2019,,532628,116.2472,,富宁县,亿元,matched,156532628,2019
2019,,532801,294.8331,,景洪市,亿元,matched,156532801,2019
2019,,532822,147.3851,,勐海县,亿元,matched,156532822,2019
2019,,532823,125.8766,,勐腊县,亿元,matched,156532823,2019
2019,,532901,467.9413,,大理市,亿元,matched,156532901,2019
2019,,532922,31.342,,漾濞彝族自治县,亿元,matched,156532922,2019
2019,,532923,175.3307,,祥云县,亿元,matched,156532923,2019
2019,,532924,129.3694,,宾川县,亿元,matched,156532924,2019
2019,,532925,73.734,,弥渡县,亿元,matched,156532925,2019
2019,,532926,72.0792,,南涧彝族自治县,亿元,matched,156532926,2019
2019,,532927,79.2729,,巍山彝族回族自治县,亿元,matched,156532927,2019
2019,,532928,56.3422,,永平县,亿元,matched,156532928,2019
2019,,532929,68.3279,,云龙县,亿元,matched,156532929,2019
2019,,532930,72.9553,,洱源县,亿元,matched,156532930,2019
2019,,532931,52.7155,,剑川县,亿元,matched,156532931,2019
2019,,532932,95.5235,,鹤庆县,亿元,matched,156532932,2019
2019,,533102,149.0795,,瑞丽市,亿元,matched,156533102,2019
2019,,533103,156.1941,,芒市,亿元,matched,156533103,2019
2019,,533122,35.2481,,梁河县,亿元,matched,156533122,2019
2019,,533123,110.3474,,盈江县,亿元,matched,156533123,2019
2019,,533124,62.792,,陇川县,亿元,matched,156533124,2019
2019,,533301,70.8473,,泸水市,亿元,matched,156533301,2019
2019,,533323,21.8725,,福贡县,亿元,matched,156533323,2019
2019,,533324,17.2354,,贡山独龙族怒族自治县,亿元,matched,156533324,2019
2019,,533325,82.6025,,兰坪白族普米族自治县,亿元,matched,156533325,2019
2019,,533401,152.6046,,香格里拉市,亿元,matched,156533401,2019
2019,,533422,39.465,,德钦县,亿元,matched,156533422,2019
2019,,533423,59.1305,,维西傈僳族自治县,亿元,matched,156533423,2019
2019,,540102,,,城关区,亿元,no_data,156540102,2019
2019,,540103,93.77,,堆龙德庆区,亿元,matched,156540103,2019
2019,,540104,15.31,,达孜区,亿元,matched,156540104,2019
2019,,540121,15.3,,林周县,亿元,matched,156540121,2019
2019,,540122,18.09,,当雄县,亿元,matched,156540122,2019
2019,,540123,8.68,,尼木县,亿元,matched,156540123,2019
2019,,540124,12.93,,曲水县,亿元,matched,156540124,2019
2019,,540127,27.73,,墨竹工卡县,亿元,matched,156540127,2019
2019,,540202,111.35,,桑珠孜区,亿元,matched,156540202,2019
2019,,540221,13.4,,南木林县,亿元,matched,156540221,2019
2019,,540222,23.61,,江孜县,亿元,matched,156540222,2019
2019,,540223,11.29,,定日县,亿元,matched,156540223,2019
2019,,540224,12.52,,萨迦县,亿元,matched,156540224,2019
2019,,540225,11.88,,拉孜县,亿元,matched,156540225,2019
2019,,540226,11.06,,昂仁县,亿元,matched,156540226,2019
2019,,540227,13.23,,谢通门县,亿元,matched,156540227,2019
2019,,540228,11.44,,白朗县,亿元,matched,156540228,2019
2019,,540229,6.38,,仁布县,亿元,matched,156540229,2019
2019,,540230,5.84,,康马县,亿元,matched,156540230,2019
2019,,540231,4.85,,定结县,亿元,matched,156540231,2019
2019,,540232,8.36,,仲巴县,亿元,matched,156540232,2019
2019,,540233,7.84,,亚东县,亿元,matched,156540233,2019
2019,,540234,8.11,,吉隆县,亿元,matched,156540234,2019
2019,,540235,8.16,,聂拉木县,亿元,matched,156540235,2019
2019,,540236,5.23,,萨嘎县,亿元,matched,156540236,2019
2019,,540237,4.93,,岗巴县,亿元,matched,156540237,2019
2019,,540302,71.5062,,卡若区,亿元,matched,156540302,2019
2019,,540321,23.1532,,江达县,亿元,matched,156540321,2019
2019,,540322,9.3753,,贡觉县,亿元,matched,156540322,2019
2019,,540323,12.3235,,类乌齐县,亿元,matched,156540323,2019
2019,,540324,16.3634,,丁青县,亿元,matched,156540324,2019
2019,,540325,14.7482,,察雅县,亿元,matched,156540325,2019
2019,,540326,10.7257,,八宿县,亿元,matched,156540326,2019
2019,,540327,13.1445,,左贡县,亿元,matched,156540327,2019
2019,,540328,25.7935,,芒康县,亿元,matched,156540328,2019
2019,,540329,13.479,,洛隆县,亿元,matched,156540329,2019
2019,,540330,10.3475,,边坝县,亿元,matched,156540330,2019
2019,,540402,72.36,,巴宜区,亿元,matched,156540402,2019
2019,,540421,17.05,,工布江达县,亿元,matched,156540421,2019
2019,,540422,,,米林市,亿元,no_data,156540422,2019
2019,,540423,6.86,,墨脱县,亿元,matched,156540423,2019
2019,,540424,27.4,,波密县,亿元,matched,156540424,2019
2019,,540425,10.34,,察隅县,亿元,matched,156540425,2019
2019,,540426,8.07,,朗县,亿元,matched,156540426,2019
2019,,540502,57.2217,,乃东区,亿元,matched,156540502,2019
2019,,540521,16.0579,,扎囊县,亿元,matched,156540521,2019
2019,,540522,18.8224,,贡嘎县,亿元,matched,156540522,2019
2019,,540523,18.2506,,桑日县,亿元,matched,156540523,2019
2019,,540524,5.3118,,琼结县,亿元,matched,156540524,2019
2019,,540525,8.2966,,曲松县,亿元,matched,156540525,2019
2019,,540526,7.8359,,措美县,亿元,matched,156540526,2019
2019,,540527,6.8005,,洛扎县,亿元,matched,156540527,2019
2019,,540528,18.1886,,加查县,亿元,matched,156540528,2019
2019,,540529,15.0978,,隆子县,亿元,matched,156540529,2019
2019,,540530,,,错那市,亿元,no_data,156540530,2019
2019,,540531,8.7701,,浪卡子县,亿元,matched,156540531,2019
2019,,540602,66.8706,,色尼区,亿元,matched,156540602,2019
2019,,540621,8.3209,,嘉黎县,亿元,matched,156540621,2019
2019,,540622,12.1854,,比如县,亿元,matched,156540622,2019
2019,,540623,8.1323,,聂荣县,亿元,matched,156540623,2019
2019,,540624,11.0922,,安多县,亿元,matched,156540624,2019
2019,,540625,6.74,,申扎县,亿元,matched,156540625,2019
2019,,540626,9.7679,,索县,亿元,matched,156540626,2019
2019,,540627,9.0054,,班戈县,亿元,matched,156540627,2019
2019,,540628,10.8871,,巴青县,亿元,matched,156540628,2019
2019,,540629,9.0805,,尼玛县,亿元,matched,156540629,2019
2019,,540630,5.4477,,双湖县,亿元,matched,156540630,2019
2019,,542521,3.7969,,普兰县,亿元,matched,156542521,2019
2019,,542522,3.6754,,札达县,亿元,matched,156542522,2019
2019,,542523,4.1305,,噶尔县,亿元,matched,156542523,2019
2019,,542524,4.3097,,日土县,亿元,matched,156542524,2019
2019,,542525,5.5302,,革吉县,亿元,matched,156542525,2019
2019,,542526,7.4259,,改则县,亿元,matched,156542526,2019
2019,,542527,4.2998,,措勤县,亿元,matched,156542527,2019
2019,,610102,,,新城区,亿元,no_data,156610102,2019
2019,,610103,,,碑林区,亿元,no_data,156610103,2019
2019,,610104,,,莲湖区,亿元,no_data,156610104,2019
2019,,610111,,,灞桥区,亿元,no_data,156610111,2019
2019,,610112,,,未央区,亿元,no_data,156610112,2019
2019,,610113,,,雁塔区,亿元,no_data,156610113,2019
2019,,610114,,,阎良区,亿元,no_data,156610114,2019
2019,,610115,,,临潼区,亿元,no_data,156610115,2019
2019,,610116,,,长安区,亿元,matched,156610116,2019
2019,,610117,,,高陵区,亿元,no_data,156610117,2019
2019,,610118,,,鄠邑区,亿元,no_data,156610118,2019
2019,,610122,149.23,,蓝田县,亿元,matched,156610122,2019
2019,,610124,137.15,,周至县,亿元,matched,156610124,2019
2019,,610202,,,王益区,亿元,no_data,156610202,2019
2019,,610203,,,印台区,亿元,no_data,156610203,2019
2019,,610204,174.91,,耀州区,亿元,matched,156610204,2019
2019,,610222,33.1865,,宜君县,亿元,matched,156610222,2019
2019,,610302,,,渭滨区,亿元,no_data,156610302,2019
2019,,610303,,,金台区,亿元,no_data,156610303,2019
2019,,610304,214.4061,,陈仓区,亿元,matched,156610304,2019
2019,,610305,,,凤翔区,亿元,no_data,156610305,2019
2019,,610323,179.3382,,岐山县,亿元,matched,156610323,2019
2019,,610324,147.1413,,扶风县,亿元,matched,156610324,2019
2019,,610326,161.2147,,眉县,亿元,matched,156610326,2019
2019,,610327,91.5529,,陇县,亿元,matched,156610327,2019
2019,,610328,67.6914,,千阳县,亿元,matched,156610328,2019
2019,,610329,140.61,,麟游县,亿元,matched,156610329,2019
2019,,610330,77.6599,,凤县,亿元,matched,156610330,2019
2019,,610331,30.2589,,太白县,亿元,matched,156610331,2019
2019,,610402,,,秦都区,亿元,no_data,156610402,2019
2019,,610403,,,杨陵区,亿元,no_data,156610403,2019
2019,,610404,,,渭城区,亿元,no_data,156610404,2019
2019,,610422,215.348,,三原县,亿元,matched,156610422,2019
2019,,610423,75.73,,泾阳县,亿元,matched,156610423,2019
2019,,610424,171.622,,乾县,亿元,matched,156610424,2019
2019,,610425,153.5,,礼泉县,亿元,matched,156610425,2019
2019,,610426,84.357,,永寿县,亿元,matched,156610426,2019
2019,,610428,102.245,,长武县,亿元,matched,156610428,2019
2019,,610429,88.387,,旬邑县,亿元,matched,156610429,2019
2019,,610430,77.52,,淳化县,亿元,matched,156610430,2019
2019,,610431,153.155,,武功县,亿元,matched,156610431,2019
2019,,610481,241.644,,兴平市,亿元,matched,156610481,2019
2019,,610482,231.103,,彬州市,亿元,matched,156610482,2019
2019,,610502,,,临渭区,亿元,no_data,156610502,2019
2019,,610503,99.3373,,华州区,亿元,matched,156610503,2019
2019,,610522,44.1972,,潼关县,亿元,matched,156610522,2019
2019,,610523,168.5611,,大荔县,亿元,matched,156610523,2019
2019,,610524,104.9762,,合阳县,亿元,matched,156610524,2019
2019,,610525,98.4934,,澄城县,亿元,matched,156610525,2019
2019,,610526,194.1567,,蒲城县,亿元,matched,156610526,2019
2019,,610527,84.5257,,白水县,亿元,matched,156610527,2019
2019,,610528,183.9644,,富平县,亿元,matched,156610528,2019
2019,,610581,351.8557,,韩城市,亿元,matched,156610581,2019
2019,,610582,70.7898,,华阴市,亿元,matched,156610582,2019
2019,,610602,,,宝塔区,亿元,no_data,156610602,2019
2019,,610603,114.631,,安塞区,亿元,matched,156610603,2019
2019,,610621,52.87,,延长县,亿元,matched,156610621,2019
2019,,610622,99.437,,延川县,亿元,matched,156610622,2019
2019,,610625,161.552,,志丹县,亿元,matched,156610625,2019
2019,,610626,178.726,,吴起县,亿元,matched,156610626,2019
2019,,610627,29.077,,甘泉县,亿元,matched,156610627,2019
2019,,610628,66.37,,富县,亿元,matched,156610628,2019
2019,,610629,243.873,,洛川县,亿元,matched,156610629,2019
2019,,610630,37.783,,宜川县,亿元,matched,156610630,2019
2019,,610631,18.669,,黄龙县,亿元,matched,156610631,2019
2019,,610632,185.925,,黄陵县,亿元,matched,156610632,2019
2019,,610681,111.065,,子长市,亿元,matched,156610681,2019
2019,,610702,,,汉台区,亿元,no_data,156610702,2019
2019,,610703,218.4111,,南郑区,亿元,matched,156610703,2019
2019,,610722,232.4408,,城固县,亿元,matched,156610722,2019
2019,,610723,163.158,,洋县,亿元,matched,156610723,2019
2019,,610724,116.7013,,西乡县,亿元,matched,156610724,2019
2019,,610725,147.0256,,勉县,亿元,matched,156610725,2019
2019,,610726,100.0117,,宁强县,亿元,matched,156610726,2019
2019,,610727,71.1655,,略阳县,亿元,matched,156610727,2019
2019,,610728,92.4474,,镇巴县,亿元,matched,156610728,2019
2019,,610729,18.6946,,留坝县,亿元,matched,156610729,2019
2019,,610730,11.4767,,佛坪县,亿元,matched,156610730,2019
2019,,610802,,,榆阳区,亿元,no_data,156610802,2019
2019,,610803,201.47,,横山区,亿元,matched,156610803,2019
2019,,610822,617.5064,,府谷县,亿元,matched,156610822,2019
2019,,610824,389.8506,,靖边县,亿元,matched,156610824,2019
2019,,610825,317.6191,,定边县,亿元,matched,156610825,2019
2019,,610826,90.5484,,绥德县,亿元,matched,156610826,2019
2019,,610827,65.5712,,米脂县,亿元,matched,156610827,2019
2019,,610828,57.5895,,佳县,亿元,matched,156610828,2019
2019,,610829,26.9128,,吴堡县,亿元,matched,156610829,2019
2019,,610830,61.41,,清涧县,亿元,matched,156610830,2019
2019,,610831,59.96,,子洲县,亿元,matched,156610831,2019
2019,,610881,1362.8777,,神木市,亿元,matched,156610881,2019
2019,,610902,,,汉滨区,亿元,no_data,156610902,2019
2019,,610921,112.5018,,汉阴县,亿元,matched,156610921,2019
2019,,610922,94.1383,,石泉县,亿元,matched,156610922,2019
2019,,610923,31.7203,,宁陕县,亿元,matched,156610923,2019
2019,,610924,109.5914,,紫阳县,亿元,matched,156610924,2019
2019,,610925,58.0189,,岚皋县,亿元,matched,156610925,2019
2019,,610926,103.8998,,平利县,亿元,matched,156610926,2019
2019,,610927,24.3411,,镇坪县,亿元,matched,156610927,2019
2019,,610929,79.8439,,白河县,亿元,matched,156610929,2019
2019,,610981,,,旬阳市,亿元,no_data,156610981,2019
2019,,611002,156.748,,商州区,亿元,matched,156611002,2019
2019,,611021,148.557,,洛南县,亿元,matched,156611021,2019
2019,,611022,98.018,,丹凤县,亿元,matched,156611022,2019
2019,,611023,91.415,,商南县,亿元,matched,156611023,2019
2019,,611024,152.878,,山阳县,亿元,matched,156611024,2019
2019,,611025,105.865,,镇安县,亿元,matched,156611025,2019
2019,,611026,83.73,,柞水县,亿元,matched,156611026,2019
2019,,620102,,,城关区,亿元,no_data,156620102,2019
2019,,620103,,,七里河区,亿元,no_data,156620103,2019
2019,,620104,,,西固区,亿元,no_data,156620104,2019
2019,,620105,,,安宁区,亿元,no_data,156620105,2019
2019,,620111,,,红古区,亿元,no_data,156620111,2019
2019,,620121,112.1474,,永登县,亿元,matched,156620121,2019
2019,,620122,75.7709,,皋兰县,亿元,matched,156620122,2019
2019,,620123,155.7086,,榆中县,亿元,matched,156620123,2019
2019,,620200,,,嘉峪关市,亿元,no_data,156620200,2019
2019,,620302,,,金川区,亿元,no_data,156620302,2019
2019,,620321,77.9663,,永昌县,亿元,matched,156620321,2019
2019,,620402,,,白银区,亿元,no_data,156620402,2019
2019,,620403,,,平川区,亿元,no_data,156620403,2019
2019,,620421,70.2073,,靖远县,亿元,matched,156620421,2019
2019,,620422,71.6809,,会宁县,亿元,matched,156620422,2019
2019,,620423,55.8687,,景泰县,亿元,matched,156620423,2019
2019,,620502,,,秦州区,亿元,no_data,156620502,2019
2019,,620503,,,麦积区,亿元,no_data,156620503,2019
2019,,620521,34.5917,,清水县,亿元,matched,156620521,2019
2019,,620522,73.4806,,秦安县,亿元,matched,156620522,2019
2019,,620523,73.2529,,甘谷县,亿元,matched,156620523,2019
2019,,620524,60.0311,,武山县,亿元,matched,156620524,2019
2019,,620525,28.7312,,张家川回族自治县,亿元,matched,156620525,2019
2019,,620602,314.4251,,凉州区,亿元,matched,156620602,2019
2019,,620621,72.0241,,民勤县,亿元,matched,156620621,2019
2019,,620622,56.2577,,古浪县,亿元,matched,156620622,2019
2019,,620623,45.7481,,天祝藏族自治县,亿元,matched,156620623,2019
2019,,620702,193.4544,,甘州区,亿元,matched,156620702,2019
2019,,620721,26.643,,肃南裕固族自治县,亿元,matched,156620721,2019
2019,,620722,58.6817,,民乐县,亿元,matched,156620722,2019
2019,,620723,54.5874,,临泽县,亿元,matched,156620723,2019
2019,,620724,57.7952,,高台县,亿元,matched,156620724,2019
2019,,620725,57.6071,,山丹县,亿元,matched,156620725,2019
2019,,620802,148.0671,,崆峒区,亿元,matched,156620802,2019
2019,,620821,38.1455,,泾川县,亿元,matched,156620821,2019
2019,,620822,29.9936,,灵台县,亿元,matched,156620822,2019
2019,,620823,39.5134,,崇信县,亿元,matched,156620823,2019
2019,,620825,63.6489,,庄浪县,亿元,matched,156620825,2019
2019,,620826,72.0838,,静宁县,亿元,matched,156620826,2019
2019,,620881,65.1281,,华亭市,亿元,matched,156620881,2019
2019,,620902,191.0594,,肃州区,亿元,matched,156620902,2019
2019,,620921,58.9545,,金塔县,亿元,matched,156620921,2019
2019,,620922,87.3,,瓜州县,亿元,matched,156620922,2019
2019,,620923,16.289,,肃北蒙古族自治县,亿元,matched,156620923,2019
2019,,620924,10.2303,,阿克塞哈萨克族自治县,亿元,matched,156620924,2019
2019,,620981,172.4886,,玉门市,亿元,matched,156620981,2019
2019,,620982,81.78,,敦煌市,亿元,matched,156620982,2019
2019,,621002,239.535,,西峰区,亿元,matched,156621002,2019
2019,,621021,76.067,,庆城县,亿元,matched,156621021,2019
2019,,621022,113.3689,,环县,亿元,matched,156621022,2019
2019,,621023,96.9599,,华池县,亿元,matched,156621023,2019
2019,,621024,58.6402,,合水县,亿元,matched,156621024,2019
2019,,621025,23.568,,正宁县,亿元,matched,156621025,2019
2019,,621026,57.2718,,宁县,亿元,matched,156621026,2019
2019,,621027,77.5267,,镇原县,亿元,matched,156621027,2019
2019,,621102,106.2641,,安定区,亿元,matched,156621102,2019
2019,,621121,52.6484,,通渭县,亿元,matched,156621121,2019
2019,,621122,72.0968,,陇西县,亿元,matched,156621122,2019
2019,,621123,36.8718,,渭源县,亿元,matched,156621123,2019
2019,,621124,76.2295,,临洮县,亿元,matched,156621124,2019
2019,,621125,23.6572,,漳县,亿元,matched,156621125,2019
2019,,621126,48.6109,,岷县,亿元,matched,156621126,2019
2019,,621202,135.87,,武都区,亿元,matched,156621202,2019
2019,,621221,64.2627,,成县,亿元,matched,156621221,2019
2019,,621222,49.1105,,文县,亿元,matched,156621222,2019
2019,,621223,29.5669,,宕昌县,亿元,matched,156621223,2019
2019,,621224,22.9347,,康县,亿元,matched,156621224,2019
2019,,621225,32.9737,,西和县,亿元,matched,156621225,2019
2019,,621226,41.6236,,礼县,亿元,matched,156621226,2019
2019,,621227,50.87,,徽县,亿元,matched,156621227,2019
2019,,621228,10.736,,两当县,亿元,matched,156621228,2019
2019,,622901,90.4348,,临夏市,亿元,matched,156622901,2019
2019,,622921,41.7072,,临夏县,亿元,matched,156622921,2019
2019,,622922,20.841,,康乐县,亿元,matched,156622922,2019
2019,,622923,51.3186,,永靖县,亿元,matched,156622923,2019
2019,,622924,17.136,,广河县,亿元,matched,156622924,2019
2019,,622925,25.4298,,和政县,亿元,matched,156622925,2019
2019,,622926,32.7072,,东乡族自治县,亿元,matched,156622926,2019
2019,,622927,23.9428,,积石山保安族东乡族撒拉族自治县,亿元,matched,156622927,2019
2019,,623001,55.3976,,合作市,亿元,matched,156623001,2019
2019,,623021,25.1048,,临潭县,亿元,matched,156623021,2019
2019,,623022,27.9023,,卓尼县,亿元,matched,156623022,2019
2019,,623023,28.3334,,舟曲县,亿元,matched,156623023,2019
2019,,623024,24.4435,,迭部县,亿元,matched,156623024,2019
2019,,623025,21.8386,,玛曲县,亿元,matched,156623025,2019
2019,,623026,13.5796,,碌曲县,亿元,matched,156623026,2019
2019,,623027,21.95,,夏河县,亿元,matched,156623027,2019
2019,,629700,,,中农发山丹马场,亿元,no_data,156629700,2019
2019,,629800,,,莲花山风景林自然保护区,亿元,no_data,156629800,2019
2019,,629900,,,太子山天然林保护区,亿元,no_data,156629900,2019
2019,,630102,,,城东区,亿元,no_data,156630102,2019
2019,,630103,,,城中区,亿元,no_data,156630103,2019
