county_code,county,ntl_mean,ntl_sum,ntl_max,ntl_median,year
530324,罗平县,0.358850301,4796.411415,55.82076645,0.000882,2019
371311,罗庄区,4.629321786,12897.50835,91.59614563,2.235557572,2019
510604,罗江区,0.774108351,1636.04309,25.91831207,0.0,2019
440303,罗湖区,22.70922506,7774.124711,112.8928986,12.34800468,2019
350123,罗源县,1.120783026,5363.197308,40.91088104,0.0,2019
421123,罗田县,0.175696781,1754.296526,21.62538719,0.0,2019
522728,罗甸县,0.093687725,1247.920863,27.39690018,0.0,2019
460108,美兰区,5.642739472,12378.26736,121.3056717,1.222541334,2019
513436,美姑县,0.016395478,188.167233,12.54392624,0.0,2019
440229,翁源县,0.369992437,3543.590234,27.56558228,0.0,2019
150426,翁牛特旗,0.049295514,3202.852896,33.07644272,4.34e-05,2019
350213,翔安区,14.69909172,24014.5114,91.74053955,8.287920167,2019
511502,翠屏区,1.299086905,8887.124837,47.63935471,0.0,2019
141022,翼城县,0.268195103,1547.947458,26.1467247,0.0,2019
610204,耀州区,0.850432787,6719.332812,41.10532379,4.39e-05,2019
410302,老城区,12.88430567,3274.028387,38.3420372,9.053940773,2019
420682,老河口市,0.288480906,1456.400944,10.02157402,0.0,2019
210811,老边区,5.727287569,6518.259672,61.99328232,2.878950839,2019
430481,耒阳市,0.27648359,3285.104291,31.93970108,0.0,2019
530926,耿马傣族佤族自治县,0.1430389,2344.559588,39.47219849,0.002257773,2019
540235,聂拉木县,0.005949361,214.0606384,4.265445232,0.0,2019
540623,聂荣县,0.002609764,111.2413765,6.514745235,0.0,2019
620923,肃北蒙古族自治县,0.004023646,1173.14474,29.99793053,0.0,2019
620721,肃南裕固族自治县,0.00735846,765.2067621,21.23577881,0.0,2019
130926,肃宁县,1.883079911,4975.577125,57.00037384,0.872769429,2019
620902,肃州区,0.465133762,8106.394979,54.80281067,0.0,2019
231282,肇东市,0.230619637,5748.476624,33.47277069,0.0,2019
230621,肇州县,0.449304078,6303.249913,63.64371109,0.0,2019
230622,肇源县,0.148629121,3547.712995,30.95536804,0.0,2019
340122,肥东县,1.832116067,18872.68508,72.76602936,0.013781938,2019
130407,肥乡区,1.668855308,4190.083374,27.31429863,0.942498708,2019
370983,肥城市,0.944232019,5989.104476,66.77397156,0.013646921,2019
340123,肥西县,2.453686788,19623.72093,50.85136032,0.0,2019
659010,胡杨河市,0.141292794,526.627611,6.651830196,0.0,2019
370281,胶州市,3.32133161,21476.72008,53.48300934,1.616617162,2019
530581,腾冲市,0.244953458,6188.203483,42.83654022,0.002754558,2019
510302,自流井区,4.678013082,3341.293775,45.01133728,0.0,2019
220283,舒兰市,0.191952279,4868.262096,72.0275116,0.010366948,2019
341523,舒城县,0.561922107,5573.341779,31.6501255,0.0,2019
410481,舞钢市,1.040756956,3131.596866,30.71058846,0.56576244,2019
411121,舞阳县,0.604591414,2253.290861,37.18127441,0.0,2019
623023,舟曲县,0.023132003,337.3401719,6.706711769,0.0,2019
510903,船山区,3.787676463,10782.29689,59.81851959,0.0,2019
220204,船营区,2.355245391,7686.486495,118.0199432,0.011917721,2019
450108,良庆区,1.968426615,11707.98537,56.03016281,0.0,2019
540602,色尼区,0.035848937,2725.503028,61.45391464,4.18e-05,2019
513333,色达县,0.028500181,1185.442338,40.5930481,0.000225,2019
533103,芒市,0.340661692,4357.180602,36.48387909,0.001637627,2019
540328,芒康县,0.027511263,1471.184199,62.85969925,0.000543,2019
350602,芗城区,8.818848411,10109.47823,67.98641205,2.716104021,2019
430102,芙蓉区,31.45701514,6058.991198,99.25997162,30.80465851,2019
370602,芝罘区,13.23248939,10807.25949,81.96424103,11.29895608,2019
511826,芦山县,0.154534594,858.5178482,30.61377525,0.0,2019
430203,芦淞区,3.833015419,3793.753316,58.82333755,0.883453626,2019
360323,芦溪县,0.200293627,877.6199073,11.28070831,0.0,2019
140830,芮城县,0.300332293,1702.059661,17.16373444,0.0,2019
433124,花垣县,0.243485557,1234.305633,25.60078049,0.0,2019
340503,花山区,11.10832192,9847.418481,79.48085022,5.256196931,2019
520111,花溪区,4.450696617,19296.31808,71.75476074,1.771595102,2019
710003,花莲县,0.719709935,14523.31185,54.6456871,0.000421,2019
440114,花都区,7.979443161,33810.21494,351.1657715,2.90386028,2019
431228,芷江侗族自治县,0.124644324,1182.796427,20.52860641,0.0,2019
330327,苍南县,2.930627719,13492.44912,61.06576157,1.119961802,2019
450421,苍梧县,0.04161235,507.1352606,7.131639004,0.0,2019
510824,苍溪县,0.258938215,2851.534245,31.95154381,0.0,2019
431003,苏仙区,0.627468761,3754.16774,35.28700638,0.0,2019
210111,苏家屯区,3.336390174,13964.20594,80.24763489,1.230255116,2019
152524,苏尼特右旗,0.013641111,1673.220146,17.83331871,0.0,2019
152523,苏尼特左旗,0.003727041,710.2105992,13.72321129,0.0,2019
710007,苗栗县,2.772500225,22132.69533,50.47732925,0.873811347,2019
513232,若尔盖县,0.012854781,639.8529849,18.74963188,0.0,2019
652824,若羌县,0.003348616,3407.899354,34.32912445,0.0,2019
653123,英吉沙县,0.200818163,3537.623786,38.60898209,0.0,2019
421124,英山县,0.125743247,842.8249316,13.30275726,0.0,2019
441881,英德市,0.513843787,12761.22178,69.53590393,0.017251774,2019
440902,茂南区,5.080812126,10680.44491,55.90017319,2.13118536,2019
513223,茂县,0.073932381,1360.518178,41.31727982,2.75e-05,2019
410926,范县,1.420598309,4335.771888,24.80586624,0.93612394,2019
230904,茄子河区,0.228588378,2052.908302,36.11725616,3.11e-05,2019
420302,茅箭区,1.778386359,4540.43657,42.92620087,0.0,2019
371503,茌平区,1.391312057,6962.692973,33.44854736,0.640535364,2019
632803,茫崖市,0.021676474,5523.082075,434.8623962,0.007933323,2019
430224,茶陵县,0.115631809,1306.297983,20.0554409,0.0,2019
810117,荃湾区,15.83296552,3869.638862,93.64214325,6.687604381,2019
421003,荆州区,1.145915161,5556.111212,58.78356552,0.0,2019
350304,荔城区,8.814521261,10918.59934,68.39971161,5.775000721,2019
522722,荔波县,0.142812093,1524.427801,33.36446762,0.0,2019
450381,荔浦市,0.28585032,2220.131057,79.39311218,0.011824819,2019
440103,荔湾区,30.52088069,8322.026803,69.39104462,29.42965871,2019
510321,荣县,0.28742289,2125.077484,36.45429611,0.0,2019
371082,荣成市,2.272921012,16993.80146,68.63528442,0.760603322,2019
500153,荣昌区,0.882671274,4431.477094,53.57081985,0.0,2019
511822,荥经县,0.080658078,661.1213736,16.16523933,0.0,2019
410182,荥阳市,2.181825864,10031.35938,29.26464462,1.188689575,2019
430202,荷塘区,6.2340631,4258.256254,53.07336044,2.102439954,2019
653125,莎车县,0.295093423,13483.44109,53.60904694,0.0,2019
371327,莒南县,1.723137375,14659.35133,238.1042786,0.373802505,2019
371122,莒县,0.921256745,8277.318439,18.97096062,0.567926104,2019
371522,莘县,0.85512829,5874.64416,16.79178619,0.685911783,2019
150722,莫力达瓦达斡尔族自治旗,0.029237176,1844.414032,24.9485302,0.0,2019
370613,莱山区,6.885650873,11388.73153,47.92549133,2.628715721,2019
370683,莱州市,0.918040849,8730.320067,57.01172638,0.637205121,2019
370116,莱芜区,1.452657002,12548.58667,42.01289749,0.0,2019
370285,莱西市,1.038082342,8148.958597,21.29804993,0.686766995,2019
370682,莱阳市,0.87153702,7526.809028,25.90734673,0.460970442,2019
130606,莲池区,15.6651059,14183.37118,84.20220184,11.7989174,2019
610104,莲湖区,39.25894889,7234.731475,119.7456131,38.39208221,2019
360321,莲花县,0.178455432,855.6539046,12.25234795,0.0,2019
629800,莲花山风景林自然保护区,0.091816595,49.97199188,3.399985075,0.0,2019
331102,莲都区,1.991830229,13596.32688,65.15281677,0.008949409,2019
410724,获嘉县,1.055955373,2440.515777,15.16511345,0.841941352,2019
230421,萝北县,0.057960305,2342.534592,17.20650482,0.0,2019
511322,营山县,0.726627599,5565.588419,73.69644165,0.004466491,2019
341322,萧县,0.807654001,7293.904283,48.86006546,0.0,2019
330109,萧山区,11.15576402,53151.0033,262.5203247,6.954872307,2019
540236,萨嘎县,0.003348833,191.5313265,4.428582668,0.0,2019
230602,萨尔图区,8.25198399,23712.44814,123.3015442,3.251509982,2019
540224,萨迦县,0.017814586,469.2414351,29.10841942,0.0,2019
810111,葵青区,67.17809437,6504.420196,168.6358185,55.40622218,2019
341622,蒙城县,0.851036002,8751.563649,42.02484512,0.0,2019
450423,蒙山县,0.121935921,687.4838079,16.09570503,0.0,2019
532503,蒙自市,0.97803298,9302.11003,74.85366821,0.017082832,2019
371328,蒙阴县,0.382968065,3033.584658,9.207570076,0.0,2019
141033,蒲县,0.194302204,1464.589817,13.9350462,0.0,2019
610526,蒲城县,1.015388696,7849.830645,241.047699,0.203077865,2019
510131,蒲江县,0.612131021,1651.140612,43.23592758,0.0,2019
430408,蒸湘区,8.450864849,4220.726453,40.66252518,4.3809065,2019
431127,蓝山县,0.134565839,1074.793719,21.98004913,0.0,2019
610122,蓝田县,0.521590117,5066.982079,57.98836136,3.44e-05,2019
120119,蓟州区,1.631286612,13585.98183,28.77122688,0.936422665,2019
511323,蓬安县,0.340388265,2133.405477,38.36325073,0.0,2019
440703,蓬江区,8.566217228,12091.73631,39.00514221,6.368522361,2019
510921,蓬溪县,0.433424995,2533.304506,45.85277176,0.0,2019
370614,蓬莱区,2.003467552,11901.2258,239.6509705,0.260335982,2019
130726,蔚县,0.169785206,2833.514671,18.05025864,0.0,2019
420114,蔡甸区,4.626223453,23564.24063,90.30303955,1.250478971,2019
350902,蕉城区,1.899688276,12084.75895,60.29880905,0.000121,2019
441427,蕉岭县,0.508521442,2155.018151,19.59588623,0.0,2019
421126,蕲春县,0.202837935,2249.654057,41.35375214,0.00021,2019
370403,薛城区,3.28307702,8120.040832,37.07795334,1.620753147,2019
130109,藁城区,3.180988749,13135.97412,65.68054962,1.720711996,2019
450422,藤县,0.219524996,3793.851641,31.068367,0.0,2019
320505,虎丘区,20.92187577,39287.09831,77.22579193,19.67973884,2019
230381,虎林市,0.063821122,3414.512618,41.42352295,4.53e-06,2019
411425,虞城县,0.977973444,7360.588648,39.60436249,0.636644578,2019
310109,虹口区,39.47806713,4455.757844,97.79977417,36.23722502,2019
340303,蚌山区,15.76118987,6710.867414,52.70807648,11.39549594,2019
220281,蛟河市,0.059753708,2104.35195,26.06804848,0.0,2019
340104,蜀山区,11.4044723,35407.97947,96.45925903,2.717871317,2019
450224,融安县,0.078289172,1005.149456,18.55652046,0.0,2019
450225,融水苗族自治县,0.110074904,2260.632037,33.05442429,0.000118,2019
130635,蠡县,1.217145961,4066.608756,18.95998383,0.934925321,2019
130125,行唐县,0.466265904,2299.031005,22.47662544,0.0,2019
430424,衡东县,0.128782602,1119.858658,9.091152191,0.0,2019
430422,衡南县,0.176323662,2074.438205,16.36387253,0.0,2019
430423,衡山县,0.262230307,1103.858992,22.22092628,0.0,2019
430421,衡阳县,0.162743377,1881.029438,15.19773293,0.0,2019
330803,衢江区,0.672303632,5387.374649,23.81452179,0.0,2019
360902,袁州区,0.688198637,7941.682725,42.09460068,0.0,2019
130108,裕华区,28.15166991,15240.6517,72.71117401,26.77916726,2019
341503,裕安区,1.171329728,10529.25288,62.92474747,0.0,2019
654225,裕民县,0.016163098,565.0109312,8.320051193,0.0,2019
140423,襄垣县,1.43601817,8442.519765,415.0962524,0.316673349,2019
420602,襄城区,1.580581024,4967.505827,26.81366158,0.0,2019
411025,襄城县,1.37281066,6052.646831,47.38215637,0.63905402,2019
420607,襄州区,1.140402019,13604.24924,34.97135925,0.0,2019
141023,襄汾县,0.875778024,4476.826142,45.227108,0.438063529,2019
130502,襄都区,6.391361214,11411.18644,55.02143478,3.120766267,2019
211223,西丰县,0.114808447,1670.967158,34.5192337,0.0,2019
152526,西乌珠穆沁旗,0.039026912,4935.922358,48.70781708,3.95e-06,2019
610724,西乡县,0.113459614,1751.091185,27.85085487,0.0,2019
450107,西乡塘区,3.035408325,14240.10035,51.93740845,0.0,2019
511325,西充县,0.409039205,2119.870541,41.63209152,0.0,2019
510403,西区,2.673943896,1465.541462,83.10020447,1.222337542,2019
411622,西华县,0.674657274,3939.792112,23.04625893,0.0,2019
640422,西吉县,0.080665422,1248.832329,16.16241264,0.0,2019
621225,西和县,0.177739721,1592.717274,28.88510513,0.0,2019
620104,西固区,4.843607836,8637.748313,110.2974091,1.221481188,2019
110102,西城区,43.92706952,11495.4557,187.7442169,40.38740412,2019
420203,西塞山区,3.593396571,1922.918101,27.41088295,1.802916235,2019
640105,西夏区,3.427686995,15490.84665,103.609726,0.002562421,2019
231005,西安区,2.188714039,4298.660122,141.5588989,0.106181573,2019
220403,西安区,1.461979869,1439.969905,56.64011002,0.0,2019
530112,西山区,4.661221533,18184.99722,100.5569458,0.767926785,2019
210203,西岗区,35.9067059,4752.921376,103.4617691,29.56011923,2019
411323,西峡县,0.167385541,2774.84988,19.59703445,0.0,2019
621002,西峰区,1.654324127,8158.594617,110.9260559,0.014901308,2019
410303,西工区,14.21300225,3555.75874,43.96759415,9.115193367,2019
210803,西市区,8.979984247,13052.56557,93.99356842,3.224775431,2019
411721,西平县,1.114327742,5888.256367,33.2744751,0.0,2019
513401,西昌市,0.83191752,10042.21014,82.82292938,0.016078624,2019
451030,西林县,0.025813722,335.2933253,12.00645733,0.0,2019
460321,西沙区,0.012833484,47.76200144,6.032749653,0.0,2019
360103,西湖区,28.4845108,4538.978871,96.16407013,26.33248929,2019
330106,西湖区,16.02570546,22960.68809,63.8466568,10.13442215,2019
532623,西畴县,0.115637136,756.8436934,20.76944351,0.0,2019
530829,西盟佤族自治县,0.044187149,241.6586517,9.908558846,0.0,2019
520402,西秀区,1.696918238,13138.16653,86.77741241,0.00258754,2019
810113,西贡区,8.441686217,4655.275454,66.78712463,2.204724474,2019
420502,西陵区,17.19924218,4919.994983,44.76954651,16.4145981,2019
120111,西青区,13.9951704,40246.70733,71.46822357,9.287166282,2019
450804,覃塘区,0.520512375,3077.985632,22.1693821,0.0,2019
810104,观塘区,66.08937889,3366.670713,104.1967087,67.48095703,2019
520115,观山湖区,9.50982339,13011.63871,82.95942688,2.224802513,2019
410802,解放区,9.378446323,3149.613279,38.2106781,5.624932946,2019
230604,让胡路区,3.657578867,25346.4765,225.5806274,0.053541521,2019
230281,讷河市,0.088088605,3539.611911,41.07213211,0.0,2019
350624,诏安县,1.183741922,6613.533623,43.2616806,0.625195256,2019
370782,诸城市,1.257166105,13404.84665,44.57408905,0.632425414,2019
330681,诸暨市,1.843064749,19703.54751,40.76871109,0.639243298,2019
211281,调兵山市,2.688261239,3828.210511,42.29604721,0.864896985,2019
340404,谢家集区,1.537361079,1973.332566,26.13616371,0.0,2019
540227,谢通门县,0.004664552,301.5607196,4.080149651,0.0,2019
341602,谯城区,2.446395165,26822.5644,69.74045563,0.006700913,2019
420625,谷城县,0.108616655,1311.185757,10.3679781,0.0,2019
450304,象山区,6.445907291,2578.362916,54.86397934,3.386437992,2019
330225,象山县,2.577735585,14187.03785,51.79098129,1.118419106,2019
451322,象州县,0.226289488,1909.934745,24.94065094,0.0,2019
522325,贞丰县,0.380448967,2558.040388,47.91924286,0.0,2019
510303,贡井区,0.531399911,996.7103446,20.94137001,0.0,2019
540522,贡嘎县,0.081436496,892.452656,102.7474289,0.008711567,2019
533324,贡山独龙族怒族自治县,0.009060893,179.8533703,11.93708324,0.0,2019
540322,贡觉县,0.016643045,491.1839111,37.17096329,0.000507,2019
632525,贵南县,0.008740121,287.9585375,3.195177078,0.0,2019
522723,贵定县,0.241343543,1760.861418,27.66410637,0.0,2019
632523,贵德县,0.134143328,2333.248534,67.6052475,0.007717461,2019
341702,贵池区,0.61505511,7181.841736,31.43432617,0.0,2019
360681,贵溪市,0.407488562,4613.040588,35.86135864,0.000236,2019
371325,费县,0.801893714,6532.075248,28.28912163,0.0,2019
640122,贺兰县,1.029425345,6383.159757,50.3062706,0.0,2019
320305,贾汪区,3.448918577,12640.24601,40.10512924,1.62212908,2019
511025,资中县,0.246127293,1977.445551,29.25986099,0.0,2019
431081,资兴市,0.183593314,2236.655429,22.86161613,0.0,2019
450329,资源县,0.062683094,542.3624,9.740967751,0.0,2019
361028,资溪县,0.100023394,564.1456726,15.96261978,0.0,2019
430902,资阳区,0.5502356,1442.769531,44.87255859,0.0,2019
150105,赛罕区,6.35393108,34243.10373,169.5497742,1.424166695,2019
130129,赞皇县,0.330434362,1409.870124,9.172189713,0.0,2019
360704,赣县区,0.22222098,2966.576012,39.55799484,4.01e-05,2019
320707,赣榆区,1.710630229,11707.77466,36.63211441,0.868181474,2019
440802,赤坎区,17.64517651,4772.086091,54.31073761,16.1515464,2019
130732,赤城县,0.057907826,1614.383899,10.80683327,0.0,2019
421281,赤壁市,0.487387718,3851.794558,38.20246506,0.0,2019
520381,赤水市,0.219951291,1848.871735,21.01064873,0.0,2019
430903,赫山区,1.102096629,6451.003764,44.87255859,0.0,2019
520527,赫章县,0.123637467,1804.562038,36.47206879,0.000256,2019
130133,赵县,0.801887067,2737.683326,16.93389702,0.688602848,2019
330602,越城区,9.077286432,22409.61318,66.03190613,6.252601292,2019
440104,越秀区,38.57155994,5652.926816,82.20401764,38.21746572,2019
513434,越西县,0.045616629,470.3564646,13.23821449,0.0,2019
130203,路北区,22.15828443,18854.44077,95.51990509,17.65770238,2019
130202,路南区,9.127069866,9509.905706,93.00057983,1.713474013,2019
331004,路桥区,11.41999429,16379.80978,90.55451965,7.681412738,2019
652822,轮台县,0.105489369,8031.932827,84.19599152,0.004754318,2019
220523,辉南县,0.232240621,2871.673497,52.95637512,0.0,2019
410782,辉县市,0.976306137,8147.879641,35.54866028,5.61e-05,2019
130181,辛集市,1.652820517,7996.170655,61.83597946,0.638992204,2019
431223,辰溪县,0.095147384,859.7808632,22.04955673,0.0,2019
540330,边坝县,0.009888605,405.7329723,23.10704422,0.0,2019
210115,辽中区,0.730918551,6440.174946,31.16154861,0.571142845,2019
211021,辽阳县,0.481723697,6340.043026,99.31282806,0.009834455,2019
650107,达坂城区,0.121606971,3197.411128,26.86191177,0.0,2019
540104,达孜区,0.240509138,1513.826761,44.01288605,0.000431,2019
150223,达尔罕茂明安联合旗,0.019279253,1813.873011,24.0836277,0.0,2019
511703,达川区,0.488355267,5144.702083,49.02519226,0.0,2019
150621,达拉特旗,0.231385677,9996.090835,82.80727386,0.016324598,2019
632624,达日县,0.00299849,209.1579693,8.478573799,0.0,2019
130283,迁安市,2.455938965,15777.70314,56.51551819,1.117576589,2019
130227,迁西县,0.721222202,5520.039581,48.17567062,0.0,2019
340802,迎江区,5.404733163,5157.72626,34.81383133,1.88286224,2019
140106,迎泽区,19.02071203,10143.41006,198.9926758,2.484120133,2019
130903,运河区,11.24207475,6836.283614,51.61248398,8.328330199,2019
360124,进贤县,0.205582377,1828.901946,16.53951073,0.0,2019
420525,远安县,0.19807435,1622.898492,17.68170357,0.0,2019
320703,连云区,5.487919069,21077.18175,102.8596802,2.254656469,2019
441826,连南瑶族自治县,0.147747727,811.7109497,18.89297485,0.0,2019
350825,连城县,0.316349201,3630.22618,36.44995499,0.000775,2019
211402,连山区,1.279192073,7851.224451,92.73204803,0.028955051,2019
441825,连山壮族瑶族自治县,0.112513821,604.7878183,15.35510349,0.0,2019
441882,连州市,0.274840309,3212.542628,28.82009697,0.0,2019
441623,连平县,0.258239146,2567.273837,23.00118065,0.0,2019
350122,连江县,2.128640271,10832.70877,51.09886551,0.875313887,2019
623024,迭部县,0.025213322,576.3751534,17.42092705,0.0,2019
231123,逊克县,0.011276215,1167.291228,26.48386765,0.0,2019
220521,通化县,0.105396768,2093.210395,53.67710114,9.31e-05,2019
421222,通城县,0.322161645,1643.236639,21.62970161,0.0,2019
421224,通山县,0.08780249,972.3812483,11.84668636,0.0,2019
511702,通川区,1.180992492,4907.936181,71.69760895,0.00951076,2019
110112,通州区,10.18571917,48809.20733,106.0586472,5.249596705,2019
320612,通州区,5.281901592,35419.70711,113.423027,2.741550786,2019
220822,通榆县,0.054483116,2609.45432,30.5744915,0.0,2019
511921,通江县,0.060781942,1180.133835,20.47279167,0.0,2019
230128,通河县,0.027494099,900.3005178,15.02896976,0.0,2019
530423,通海县,0.724837907,2352.593603,35.96625519,0.001358437,2019
621121,通渭县,0.059852758,854.8107582,8.970909119,0.0,2019
410222,通许县,0.643054389,2404.753583,14.70014286,0.0,2019
431230,通道侗族自治县,0.077350782,772.9578702,21.25811005,0.0,2019
360827,遂川县,0.091471285,1291.503882,24.35590744,0.0,2019
411728,遂平县,0.688802276,3442.404176,26.34984016,0.0,2019
331123,遂昌县,0.197535539,2288.955066,30.73345566,0.0,2019
440823,遂溪县,0.904278951,7926.302887,37.69836044,0.0,2019
431124,道县,0.142544219,1558.439854,17.61938095,0.0,2019
230104,道外区,3.491589404,12264.25571,112.0983963,0.002229832,2019
513326,道孚县,0.026604293,873.6044227,35.1444397,0.000519,2019
520325,道真仡佬族苗族自治县,0.164411817,1623.832977,30.45256996,0.0,2019
230102,道里区,10.70099117,28293.16886,339.3208008,0.719739604,2019
130281,遵化市,0.973202784,7759.02903,27.38868141,0.568355418,2019
411381,邓州市,0.683193034,7654.596568,34.59917831,0.0,2019
450109,邕宁区,1.433050527,7687.208977,48.16700745,0.0,2019
321003,邗江区,8.597159389,26150.90686,59.97626877,3.620735388,2019
510183,邛崃市,0.532719997,3405.979769,27.55929756,0.0,2019
451026,那坡县,0.059777699,587.131406,14.76606941,0.0,2019
130402,邯山区,4.295585384,9196.241872,53.05208969,2.121303189,2019
130430,邱县,0.547621625,1235.176682,7.032564163,0.0,2019
320382,邳州市,1.573754577,15944.96045,59.64752579,0.651083529,2019
430582,邵东市,0.379916116,3044.324454,39.06092453,7.2e-05,2019
350781,邵武市,0.312267795,4029.083598,41.08884048,0.000852,2019
430523,邵阳县,0.129210558,1166.798702,12.58439922,0.0,2019
370883,邹城市,1.446836619,11461.14748,41.20362091,0.869144314,2019
371681,邹平市,2.123584323,13389.32407,49.34147263,0.873072909,2019
511623,邻水县,0.260604143,2313.22355,49.79498291,0.0,2019
445322,郁南县,0.269966751,2304.391724,19.42264938,0.0,2019
230811,郊区,0.551128501,5349.484487,66.41802979,0.013344452,2019
340711,郊区,0.817002187,2207.982053,19.28189659,0.0,2019
140311,郊区,2.177323144,6932.912816,47.43875122,0.87173403,2019
341821,郎溪县,0.778990116,4018.528964,27.02301025,0.0,2019
410425,郏县,0.797520501,2795.112321,22.12129974,0.570160732,2019
371725,郓城县,0.997766605,8037.033482,60.77841187,0.637660323,2019
420322,郧西县,0.055125604,929.3571531,13.41862583,0.0,2019
420304,郧阳区,0.139410914,2548.988053,14.7166729,0.0,2019
510117,郫都区,10.02593686,20476.50163,59.07097626,4.598216526,2019
371322,郯城县,1.393333886,8012.14522,50.52870178,0.866867704,2019
411625,郸城县,0.931874758,6682.240008,65.94530487,0.020293082,2019
632822,都兰县,0.007810844,1755.855789,25.49160957,0.0,2019
522701,都匀市,0.679384528,6953.615207,56.87125015,0.0,2019
451228,都安瑶族自治县,0.090038992,1615.00822,23.4227829,0.0,2019
360428,都昌县,0.189689947,1947.632979,25.91483879,0.0,2019
510181,都江堰市,1.256311849,7122.381666,55.59379578,0.0,2019
411103,郾城区,3.004390866,6523.263049,87.60121155,0.7546768,2019
150723,鄂伦春自治旗,0.011996238,4105.993761,29.10268402,0.0,2019
420704,鄂城区,2.741720865,7857.01937,60.3938179,1.120151364,2019
150623,鄂托克前旗,0.12938344,8063.562585,389.131897,0.033677725,2019
150624,鄂托克旗,0.12154447,12803.10218,333.9103394,0.029504412,2019
150724,鄂温克族自治旗,0.044097241,4959.68244,38.61943436,0.0,2019
371726,鄄城县,0.783166075,4028.713781,19.41303635,0.574938406,2019
330212,鄞州区,9.525845912,35124.52088,77.9516983,3.727136457,2019
610118,鄠邑区,1.380915137,8551.065173,49.57955551,0.0,2019
411024,鄢陵县,0.754294217,3176.344782,18.40500641,0.568354271,2019
650421,鄯善县,0.038281601,8189.674413,57.52677917,7.1e-06,2019
361128,鄱阳县,0.167120593,3167.836382,40.74390793,2.83e-05,2019
500242,酉阳土家族苗族自治县,0.06423305,1518.007064,22.63281441,0.0,2019
430281,醴陵市,0.509283779,4973.901054,35.84373856,9.3e-05,2019
330703,金东区,4.430904393,13431.42655,66.42418671,1.74921615,2019
370828,金乡县,0.984595406,4280.626986,31.15917397,0.57284182,2019
640106,金凤区,11.73748102,16195.74455,69.65478516,6.776078845,2019
511113,金口河区,0.078233613,216.8970157,9.956400871,0.0,2019
610303,金台区,2.636990773,3968.288491,53.61500168,0.0,2019
320413,金坛区,3.88326048,17902.0897,38.40521622,1.874465288,2019
451202,金城江区,0.380481624,3944.300805,44.78407669,4.16e-05,2019
510121,金堂县,1.304407657,7029.826282,37.88245773,0.0,2019
620921,金塔县,0.044709402,3815.816476,204.0415649,0.006175476,2019
341502,金安区,1.843617745,14501.13805,74.38379669,0.017128369,2019
341524,金寨县,0.284470385,5253.944894,28.17384338,0.0,2019
310116,金山区,11.6961031,32868.20546,2513.246094,5.537174919,2019
620302,金川区,0.435483586,6818.967648,46.90793228,0.0,2019
513226,金川县,0.012103353,305.3648951,15.30095387,0.0,2019
210213,金州区,4.11024931,39222.41671,143.2031403,0.396079734,2019
440511,金平区,15.49438517,7849.577052,142.9781494,12.64436189,2019
532530,金平苗族瑶族傣族自治县,0.043707049,677.4693669,15.35538292,0.0,2019
230751,金林区,0.053992177,745.9076367,20.82258034,0.0,2019
410105,金水区,28.63173015,34246.58085,127.1632004,27.23486434,2019
520523,金沙县,0.311312344,3546.743686,39.64950943,0.0,2019
320831,金湖县,0.648403259,4268.265747,29.79942131,0.0,2019
440404,金湾区,7.550469046,17133.49475,61.82357025,4.383094965,2019
361027,金溪县,0.109723255,673.7511304,11.49030781,0.0,2019
510106,金牛区,28.94982849,14516.35223,60.34053802,28.61427453,2019
451324,金秀瑶族自治县,0.062608001,680.1833874,10.14280319,0.0,2019
350527,金门县,5.458668787,3513.734395,23.37729454,4.815822275,2019
513430,金阳县,0.022176165,157.6700117,8.369896889,0.0,2019
520201,钟山区,1.660318633,7739.806452,61.48174667,4.95e-05,2019
451122,钟山县,0.323871727,2141.408106,41.19824219,0.000171,2019
320404,钟楼区,15.68503944,9710.700184,49.87860107,14.67939845,2019
420881,钟祥市,0.167002879,3463.276232,19.17797279,0.0,2019
370117,钢城区,1.53021596,3834.0371,27.98667717,0.812349459,2019
450703,钦北区,0.337445165,3277.443443,43.2703476,5.51e-05,2019
450702,钦南区,1.477619113,15168.47872,152.2603302,0.071168672,2019
330114,钱塘区,10.72287578,24544.99907,69.2628479,6.271683091,2019
220303,铁东区,1.197628328,6104.701402,67.86296082,0.021534316,2019
210302,铁东区,9.917418462,7171.18806,91.08182526,2.245640925,2019
230781,铁力市,0.142262237,3141.556906,51.11613846,0.0,2019
420205,铁山区,4.30522707,559.0548391,15.48148346,2.588703849,2019
450512,铁山港区,2.070273447,3644.168391,124.5771103,0.001542057,2019
211221,铁岭县,0.41425476,5017.300947,18.12891197,0.0,2019
210106,铁西区,14.49413587,22007.44118,98.11534119,7.276932162,2019
220302,铁西区,5.317926652,5196.803052,66.16223907,1.177205525,2019
210303,铁西区,11.01264702,7647.484396,59.75507736,7.390401077,2019
230204,铁锋区,1.420318917,6294.079229,85.60432434,0.007356372,2019
659006,铁门关市,0.322733526,3172.866697,50.23413849,0.0,2019
361124,铅山县,0.225087769,2230.765432,25.17639351,0.0,2019
340705,铜官区,12.2225734,8163.480741,62.35528183,11.16636086,2019
320312,铜山区,1.747635338,16449.05906,45.10785675,1.118819721,2019
500151,铜梁区,1.265689014,7841.499352,70.24836731,0.002413744,2019
360926,铜鼓县,0.06942093,496.0585531,9.636916161,0.0,2019
